image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_nn_426.jpg,0.8221431374549866,0.0824431627988815,0.8328182697296143,0.0759573876857757,0.8226463794708252,0.0712437629699707,0.8538663387298584,0.098304346203804,0.0,0.0,0.8693109750747681,0.1971741020679474,0.8090859651565552,0.1260548532009124,0.875816285610199,0.2884729504585266,0.764714777469635,0.0923758596181869,0.8540041446685791,0.3488994538784027,0.7411920428276062,0.0510553531348705,0.8231307864189148,0.3733500242233276,0.7819464206695557,0.338987797498703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_427.jpg,0.8835505843162537,0.4908207356929779,0.895332932472229,0.4732435345649719,0.8752149939537048,0.4673162400722503,0.0,0.0,0.8507059812545776,0.4308427572250366,0.9290422201156616,0.5007848739624023,0.7926924824714661,0.500103235244751,0.9480451345443726,0.6285685300827026,0.7658822536468506,0.6444248557090759,0.909885048866272,0.6912564635276794,0.8301973938941956,0.6947362422943115,0.8944821953773499,0.7246559262275696,0.7984595894813538,0.7256536483764648,0.9258710741996764,0.8571761250495911,0.7562696933746338,0.8678333759307861,0.0,0.0,0.7428961992263794,0.9624000191688538,Normal
person_nn_428.jpg,0.823036789894104,0.0828551799058914,0.8348387479782104,0.0760863795876503,0.8242508769035339,0.0718436762690544,0.8545042872428894,0.0980044081807136,0.0,0.0,0.8646496534347534,0.1850851774215698,0.8027181029319763,0.1238902583718299,0.8700798153877258,0.2882699072360992,0.757871687412262,0.0841200426220893,0.8448143601417542,0.3534287810325622,0.7311877012252808,0.041929192841053,0.816420316696167,0.3456639945507049,0.7747230529785156,0.317497044801712,0.8147063255310059,0.4831309020519256,0.7663416862487793,0.4596704244613647,0.8150160312652588,0.5951281785964966,0.7639938592910767,0.5868515372276306,Normal
person_nn_429.jpg,0.8835505843162537,0.4908207356929779,0.895332932472229,0.4732435345649719,0.8752149939537048,0.4673162400722503,0.0,0.0,0.8507059812545776,0.4308427572250366,0.9290422201156616,0.5007848739624023,0.7926924824714661,0.500103235244751,0.9480451345443726,0.6285685300827026,0.7658822536468506,0.6444248557090759,0.909885048866272,0.6912564635276794,0.8301973938941956,0.6947362422943115,0.8944821953773499,0.7246559262275696,0.7984595894813538,0.7256536483764648,0.9258710741996764,0.8571761250495911,0.7562696933746338,0.8678333759307861,0.0,0.0,0.7428961992263794,0.9624000191688538,Normal
person_nn_430.jpg,0.823036789894104,0.0828551799058914,0.8348387479782104,0.0760863795876503,0.8242508769035339,0.0718436762690544,0.8545042872428894,0.0980044081807136,0.0,0.0,0.8646496534347534,0.1850851774215698,0.8027181029319763,0.1238902583718299,0.8700798153877258,0.2882699072360992,0.757871687412262,0.0841200426220893,0.8448143601417542,0.3534287810325622,0.7311877012252808,0.041929192841053,0.816420316696167,0.3456639945507049,0.7747230529785156,0.317497044801712,0.8147063255310059,0.4831309020519256,0.7663416862487793,0.4596704244613647,0.8150160312652588,0.5951281785964966,0.7639938592910767,0.5868515372276306,Normal
person_nn_431.jpg,0.8735963702201843,0.4833702147006988,0.8882105350494385,0.4685166478157043,0.8645883202552795,0.4598408639431,0.0,0.0,0.8404147624969482,0.4198786318302154,0.9194060564041138,0.4907083809375763,0.79036545753479,0.4752852022647857,0.932263433933258,0.630448579788208,0.7597493529319763,0.6293146014213562,0.8961050510406494,0.6992737054824829,0.8216158151626587,0.6892727613449097,0.8765949606895447,0.7063274383544922,0.7871542572975159,0.6993750929832458,0.9192149043083192,0.8121626973152161,0.7736506462097168,0.8017614483833313,0.8648018836975098,0.9568148255348206,0.7377140522003174,0.9544101357460022,Normal
person_nn_432.jpg,0.8245375156402588,0.0838441401720047,0.8372852802276611,0.0776423811912536,0.8264751434326172,0.0718879178166389,0.8580486178398132,0.1023613959550857,0.0,0.0,0.8689467906951904,0.1934190541505813,0.8074125647544861,0.1283881664276123,0.8723737597465515,0.3030127882957458,0.7610194683074951,0.0902353003621101,0.8411943912506104,0.3732421100139618,0.7331689596176147,0.0458821766078472,0.8212097883224487,0.3670065701007843,0.7802347540855408,0.3364107608795166,0.8105770945549011,0.5054812431335449,0.7662615180015564,0.4791490733623504,0.0,0.0,0.0,0.0,Normal
person_nn_433.jpg,0.8635134100914001,0.4749893844127655,0.8772913217544556,0.4583134055137634,0.8538039922714233,0.451808750629425,0.8942002654075623,0.4351607859134674,0.8300936222076416,0.4175884127616882,0.9099344611167908,0.4941680133342743,0.7821162939071655,0.4835703074932098,0.9247963428497314,0.6249342560768127,0.7513382434844971,0.6230440139770508,0.8870740532875061,0.6860970258712769,0.811430811882019,0.678610622882843,0.8764091730117798,0.7068744897842407,0.788184642791748,0.7037503719329834,0.9116120934486388,0.8142557144165039,0.7653502225875854,0.814651370048523,0.0,0.0,0.7353878021240234,0.953857958316803,Normal
person_nn_434.jpg,0.8245996832847595,0.0894228443503379,0.8372858166694641,0.082744114100933,0.8257206082344055,0.075516439974308,0.8571957349777222,0.1042328625917434,0.0,0.0,0.8672459125518799,0.1956034153699875,0.8065862059593201,0.1249555125832557,0.8712222576141357,0.307474285364151,0.7598620653152466,0.0850679203867912,0.8341456651687622,0.3717820346355438,0.7349231243133545,0.0406380109488964,0.8194251656532288,0.3679114580154419,0.7791904211044312,0.3338903188705444,0.8016955256462097,0.5005695223808289,0.7593070864677429,0.4685069322586059,0.0,0.0,0.0,0.0,Normal
person_nn_435.jpg,0.852085530757904,0.4790332615375519,0.8679408431053162,0.4649636447429657,0.8446612358093262,0.4544026851654053,0.8886383771896362,0.444092720746994,0.8260301351547241,0.4166542291641235,0.8998124599456787,0.4972452521324157,0.775920569896698,0.480257898569107,0.91800719499588,0.6229814291000366,0.745100736618042,0.6195337176322937,0.880519449710846,0.6761304140090942,0.8043664693832397,0.6742935180664062,0.8645011782646179,0.7096237540245056,0.7790518999099731,0.7041853070259094,0.8950349688529968,0.8091272711753845,0.75612473487854,0.8106667399406433,0.0,0.0,0.7219240069389343,0.9513286352157592,Normal
person_nn_436.jpg,0.8263852596282959,0.0940275117754936,0.8390581607818604,0.0862034633755683,0.8258683085441589,0.0794644057750701,0.8582206964492798,0.1040185093879699,0.8259052634239197,0.0814016237854957,0.8682554960250854,0.1976424306631088,0.802513599395752,0.1234933212399482,0.8722947835922241,0.3052439093589782,0.7539150714874268,0.0780107453465461,0.8306507468223572,0.3530612587928772,0.7371039986610413,0.033217929303646,0.819319486618042,0.3647191822528839,0.7770678400993347,0.3292809426784515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_437.jpg,0.844539999961853,0.4646009802818298,0.8596211075782776,0.4496993124485016,0.8335180878639221,0.4444224536418915,0.8827465772628784,0.4355352520942688,0.8145915865898132,0.4219717681407928,0.8998603224754333,0.4971728026866913,0.7759133577346802,0.4788002669811249,0.9078499674797058,0.6417554616928101,0.7381802201271057,0.6170412302017212,0.8670513033866882,0.671684980392456,0.802761435508728,0.6695056557655334,0.8674086928367615,0.6949438452720642,0.7813752889633179,0.6882789731025696,0.8945631384849548,0.7959522008895874,0.7585688233375549,0.789810299873352,0.8737478852272034,0.9350853562355042,0.7359929084777832,0.9436535835266112,Normal
person_nn_438.jpg,0.8301424384117126,0.0953683331608772,0.8414633274078369,0.0878601893782615,0.8279125690460205,0.080089658498764,0.8583750128746033,0.1028943806886673,0.8252484798431396,0.0790063142776489,0.8680539727210999,0.199200838804245,0.799643874168396,0.1206573024392128,0.8748829960823059,0.3046711683273315,0.7487756013870239,0.0778024569153785,0.8428300619125366,0.3430124819278717,0.7417147159576416,0.026353795081377,0.8216442465782166,0.3602182567119598,0.7768948674201965,0.3246542811393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_439.jpg,0.844539999961853,0.4646009802818298,0.8596211075782776,0.4496993124485016,0.8335180878639221,0.4444224536418915,0.8827465772628784,0.4355352520942688,0.8145915865898132,0.4219717681407928,0.8998603224754333,0.4971728026866913,0.7759133577346802,0.4788002669811249,0.9078499674797058,0.6417554616928101,0.7381802201271057,0.6170412302017212,0.8670513033866882,0.671684980392456,0.802761435508728,0.6695056557655334,0.8674086928367615,0.6949438452720642,0.7813752889633179,0.6882789731025696,0.8945631384849548,0.7959522008895874,0.7585688233375549,0.789810299873352,0.8737478852272034,0.9350853562355042,0.7359929084777832,0.9436535835266112,Normal
person_nn_440.jpg,0.8301424384117126,0.0953683331608772,0.8414633274078369,0.0878601893782615,0.8279125690460205,0.080089658498764,0.8583750128746033,0.1028943806886673,0.8252484798431396,0.0790063142776489,0.8680539727210999,0.199200838804245,0.799643874168396,0.1206573024392128,0.8748829960823059,0.3046711683273315,0.7487756013870239,0.0778024569153785,0.8428300619125366,0.3430124819278717,0.7417147159576416,0.026353795081377,0.8216442465782166,0.3602182567119598,0.7768948674201965,0.3246542811393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_441.jpg,0.840156614780426,0.4540940523147583,0.8537890911102295,0.4350746273994446,0.8282148838043213,0.4327583312988281,0.8740857839584351,0.4219858646392822,0.8066630959510803,0.4157393872737884,0.8910097479820251,0.4942811131477356,0.7662500739097595,0.4863523840904236,0.9044542908668518,0.6218620538711548,0.7295305132865906,0.6109910607337952,0.8714826703071594,0.6657468676567078,0.7893384695053101,0.6709470748901367,0.859193742275238,0.7054362893104553,0.7713691592216492,0.7046179175376892,0.8927843570709229,0.8304537534713745,0.7484503984451294,0.8352853655815125,0.0,0.0,0.0,0.0,Normal
person_nn_442.jpg,0.8324974179267883,0.097354382276535,0.842740535736084,0.0882492363452911,0.8289712071418762,0.0818324759602546,0.8578727841377258,0.0997902080416679,0.8234735727310181,0.0797981619834899,0.86769700050354,0.193551480770111,0.7964233756065369,0.1215204522013664,0.8759474158287048,0.295170247554779,0.7416806817054749,0.0792156532406807,0.8408505320549011,0.3329821228981018,0.7508198022842407,0.0213668420910835,0.8254861235618591,0.3559873402118683,0.7788012027740479,0.3248711824417114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_443.jpg,0.8353897929191589,0.4560738801956177,0.8513603806495667,0.4369767904281616,0.8241518139839172,0.4323901832103729,0.8742626905441284,0.4247354865074157,0.803185224533081,0.4117942750453949,0.8891661167144775,0.4967038631439209,0.7588726878166199,0.4850088059902191,0.9053927063941956,0.608329713344574,0.7171167731285095,0.5987791419029236,0.8745230436325073,0.6574514508247375,0.761701226234436,0.677445113658905,0.8570637106895447,0.7181521654129028,0.7667497396469116,0.716711163520813,0.8923560380935669,0.8120117783546448,0.745387852191925,0.8187418580055237,0.8703406453132629,0.9230157732963562,0.736217200756073,0.952710211277008,Normal
person_nn_444.jpg,0.8316633105278015,0.0964362844824791,0.8422250151634216,0.0875391587615013,0.8281167149543762,0.0798551738262176,0.8568180203437805,0.0982807353138923,0.8218788504600525,0.0760328024625778,0.8657280206680298,0.190171480178833,0.7955477833747864,0.1192849352955818,0.8771211504936218,0.2931867837905884,0.7478054761886597,0.0932420417666435,0.8414894938468933,0.327259361743927,0.7375916242599487,0.0626116245985031,0.8220913410186768,0.3502063453197479,0.7760130763053894,0.3185375332832336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_445.jpg,0.839687705039978,0.4606614708900451,0.8534631729125977,0.4404216110706329,0.8264020681381226,0.4372837841510772,0.8712075352668762,0.4254719614982605,0.7999233603477478,0.4174100458621979,0.8799641132354736,0.4967174828052521,0.7522887587547302,0.4867954552173614,0.8994234204292297,0.6014763712882996,0.7023105025291443,0.5771955847740173,0.8718994855880737,0.649355411529541,0.7323377728462219,0.6513077616691589,0.8540562987327576,0.740338921546936,0.7660215497016907,0.7441658973693848,0.8810434937477112,0.833742618560791,0.7395734786987305,0.8600665330886841,0.0,0.0,0.0,0.0,Normal
person_nn_446.jpg,0.8294000625610352,0.0956949889659881,0.8401556611061096,0.0873103439807891,0.8264194130897522,0.0779909938573837,0.8539767861366272,0.0974413603544235,0.0,0.0,0.8630080819129944,0.1801267862319946,0.7928100824356079,0.1191890984773635,0.8735167384147644,0.2883321344852447,0.7566799521446228,0.1216435506939888,0.8221014738082886,0.3345017433166504,0.746707558631897,0.1003658100962638,0.8233193755149841,0.351404458284378,0.7780103087425232,0.3238559365272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_447.jpg,0.8277770280838013,0.0971038192510604,0.8398458957672119,0.0875995382666587,0.825161337852478,0.0776746422052383,0.8548395037651062,0.0974409133195877,0.0,0.0,0.8616783618927002,0.1698075234889984,0.7924842834472656,0.1337054222822189,0.8618183732032776,0.2827191054821014,0.7787492871284485,0.2274665087461471,0.8126373887062073,0.2811093628406524,0.7805337309837341,0.2614912688732147,0.8287454843521118,0.339781105518341,0.7828869819641113,0.3204259276390075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_448.jpg,0.8342882990837097,0.4591709971427917,0.8467476963996887,0.4377174973487854,0.822849690914154,0.4356127381324768,0.8592857718467712,0.4221560359001159,0.797605574131012,0.4153947234153747,0.8723745942115784,0.4950895309448242,0.7544711828231812,0.4792149066925049,0.8870545029640198,0.6153451800346375,0.696470320224762,0.58443683385849,0.8686716556549072,0.6451404094696045,0.7273989915847778,0.6420199871063232,0.8340287208557129,0.7353150248527527,0.7598006129264832,0.7300845980644226,0.8274913430213928,0.8485183119773865,0.7471504807472229,0.8448014855384827,0.0,0.0,0.0,0.0,Normal
person_nn_449.jpg,0.8236246705055237,0.0960564613342285,0.8352907299995422,0.0841180309653282,0.8199708461761475,0.0776288956403732,0.8526487946510315,0.0888302400708198,0.0,0.0,0.8615040183067322,0.1600688248872757,0.7931140065193176,0.1391716003417968,0.8567193746566772,0.2840110957622528,0.7791590094566345,0.2517684400081634,0.8068743348121643,0.251558780670166,0.7782133221626282,0.2401283532381057,0.8307843804359436,0.3458244204521179,0.7852292060852051,0.3327207863330841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_450.jpg,0.8342882990837097,0.4591709971427917,0.8467476963996887,0.4377174973487854,0.822849690914154,0.4356127381324768,0.8592857718467712,0.4221560359001159,0.797605574131012,0.4153947234153747,0.8723745942115784,0.4950895309448242,0.7544711828231812,0.4792149066925049,0.8870545029640198,0.6153451800346375,0.696470320224762,0.58443683385849,0.8686716556549072,0.6451404094696045,0.7273989915847778,0.6420199871063232,0.8340287208557129,0.7353150248527527,0.7598006129264832,0.7300845980644226,0.8274913430213928,0.8485183119773865,0.7471504807472229,0.8448014855384827,0.0,0.0,0.0,0.0,Normal
person_nn_451.jpg,0.8236246705055237,0.0960564613342285,0.8352907299995422,0.0841180309653282,0.8199708461761475,0.0776288956403732,0.8526487946510315,0.0888302400708198,0.0,0.0,0.8615040183067322,0.1600688248872757,0.7931140065193176,0.1391716003417968,0.8567193746566772,0.2840110957622528,0.7791590094566345,0.2517684400081634,0.8068743348121643,0.251558780670166,0.7782133221626282,0.2401283532381057,0.8307843804359436,0.3458244204521179,0.7852292060852051,0.3327207863330841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_452.jpg,0.834679126739502,0.4587837755680084,0.846316933631897,0.4382075667381286,0.8218371868133545,0.4359274804592132,0.0,0.0,0.7941450476646423,0.4156637787818908,0.8722601532936096,0.4865220785140991,0.7547714710235596,0.4750949144363403,0.893002986907959,0.5870285034179688,0.6968346834182739,0.5682691335678101,0.8735472559928894,0.6386502385139465,0.7262323498725891,0.6396235823631287,0.8387424349784851,0.72015780210495,0.7614703178405762,0.7161316871643066,0.8485873937606812,0.8630660176277161,0.7429966330528259,0.8574745059013367,0.0,0.0,0.0,0.0,Normal
person_nn_453.jpg,0.8163294196128845,0.0892377495765686,0.827762246131897,0.0793992280960083,0.8140398859977722,0.0740628167986869,0.84591144323349,0.0887421518564224,0.0,0.0,0.853341817855835,0.168838769197464,0.7963477969169617,0.117331214249134,0.8534050583839417,0.2731770277023315,0.7655894756317139,0.133962869644165,0.7997506856918335,0.233660489320755,0.7618709802627563,0.0963991284370422,0.8159111142158508,0.354931116104126,0.7768858075141907,0.3301588594913482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_454.jpg,0.8328216075897217,0.4570648372173309,0.8447957038879395,0.437014490365982,0.8200163245201111,0.4342463910579681,0.0,0.0,0.7921372652053833,0.4095569550991058,0.8716073036193848,0.4794258177280426,0.7520439028739929,0.4683707654476166,0.8995792865753174,0.5850416421890259,0.6952313184738159,0.5676591396331787,0.8774678707122803,0.6410560011863708,0.7332302331924438,0.6473284959793091,0.8434942960739136,0.7381108403205872,0.7652373909950256,0.7368770241737366,0.858982503414154,0.8915600776672363,0.7568962574005127,0.8923454284667969,0.0,0.0,0.0,0.0,Normal
person_nn_455.jpg,0.8123087286949158,0.089784912765026,0.8225709795951843,0.0796782672405242,0.8103494048118591,0.0740919858217239,0.8427981734275818,0.0825649574398994,0.0,0.0,0.8560871481895447,0.1528725326061248,0.7924261689186096,0.1203441247344017,0.8433544039726257,0.2693639695644378,0.7670879364013672,0.1929383277893066,0.7965657711029053,0.2315096855163574,0.7629309296607971,0.1553273797035217,0.8183683753013611,0.3476219177246094,0.7755571603775024,0.3295161426067352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_456.jpg,0.8298240900039673,0.4584374129772186,0.8426281213760376,0.4364549815654754,0.8181133270263672,0.4341745674610138,0.8560236096382141,0.4115417599678039,0.7904666662216187,0.4042293429374695,0.8707453012466431,0.474722146987915,0.748680591583252,0.4676916599273681,0.8978569507598877,0.5903554558753967,0.6965320706367493,0.5803952217102051,0.8750447034835815,0.6380552053451538,0.730712354183197,0.6433224678039551,0.8429694771766663,0.7411779761314392,0.7661057710647583,0.7413385510444641,0.0,0.0,0.7583696842193604,0.8829794526100159,0.0,0.0,0.0,0.0,Normal
person_nn_457.jpg,0.8088085651397705,0.0858261212706565,0.81911700963974,0.0749162584543228,0.8071547746658325,0.0695133507251739,0.8408114910125732,0.0786020532250404,0.0,0.0,0.8560310006141663,0.1554204821586609,0.7935723066329956,0.121748074889183,0.8435379862785339,0.2672066688537597,0.766872227191925,0.1835416108369827,0.7933951616287231,0.2320101410150528,0.7570316791534424,0.1420416384935379,0.819777250289917,0.3558611869812011,0.7776288986206055,0.3362599313259125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_458.jpg,0.8066648840904236,0.082887552678585,0.818631649017334,0.0728425085544586,0.8055660724639893,0.0669618248939514,0.8393600583076477,0.0817355215549469,0.0,0.0,0.8529817461967468,0.1608017086982727,0.7906367182731628,0.1181124150753021,0.8459028601646423,0.2702730596065521,0.762442409992218,0.1714099198579788,0.7937670350074768,0.2376528233289718,0.7566682696342468,0.1491517871618271,0.8174039125442505,0.3492017090320587,0.7746588587760925,0.3249660134315491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_459.jpg,0.8280228972434998,0.4564566612243652,0.8418906927108765,0.4337613582611084,0.8149538040161133,0.4314352571964264,0.8597476482391357,0.4050672054290771,0.7876659631729126,0.3980783820152282,0.8760615587234497,0.4739214181900024,0.7496953010559082,0.4663441181182861,0.901126742362976,0.5862467288970947,0.6944674849510193,0.5732729434967041,0.8729922771453857,0.637031614780426,0.7269902229309082,0.6318327784538269,0.8551914691925049,0.738491415977478,0.7742312550544739,0.7387326955795288,0.8679918050765991,0.8410399556159973,0.7621468901634216,0.8445853590965271,0.0,0.0,0.0,0.0,Normal
person_nn_460.jpg,0.8066648840904236,0.082887552678585,0.818631649017334,0.0728425085544586,0.8055660724639893,0.0669618248939514,0.8393600583076477,0.0817355215549469,0.0,0.0,0.8529817461967468,0.1608017086982727,0.7906367182731628,0.1181124150753021,0.8459028601646423,0.2702730596065521,0.762442409992218,0.1714099198579788,0.7937670350074768,0.2376528233289718,0.7566682696342468,0.1491517871618271,0.8174039125442505,0.3492017090320587,0.7746588587760925,0.3249660134315491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_461.jpg,0.8280228972434998,0.4564566612243652,0.8418906927108765,0.4337613582611084,0.8149538040161133,0.4314352571964264,0.8597476482391357,0.4050672054290771,0.7876659631729126,0.3980783820152282,0.8760615587234497,0.4739214181900024,0.7496953010559082,0.4663441181182861,0.901126742362976,0.5862467288970947,0.6944674849510193,0.5732729434967041,0.8729922771453857,0.637031614780426,0.7269902229309082,0.6318327784538269,0.8551914691925049,0.738491415977478,0.7742312550544739,0.7387326955795288,0.8679918050765991,0.8410399556159973,0.7621468901634216,0.8445853590965271,0.0,0.0,0.0,0.0,Normal
person_nn_462.jpg,0.8258311748504639,0.4524279832839966,0.8384872674942017,0.4325834214687347,0.8137718439102173,0.4302709996700287,0.8543947339057922,0.4067904353141784,0.7880426645278931,0.400651603937149,0.8731055855751038,0.4649696052074432,0.7512767314910889,0.4599917829036712,0.9031054377555848,0.5803683400154114,0.6943438053131104,0.5765432119369507,0.8738633394241333,0.6332021951675415,0.7242619395256042,0.6455636024475098,0.8469920754432678,0.7094438076019287,0.7703688144683838,0.7082098126411438,0.8491718769073486,0.8097814321517944,0.7560527324676514,0.8080929517745972,0.0,0.0,0.0,0.0,Normal
person_nn_463.jpg,0.8062310814857483,0.0832825079560279,0.8178520202636719,0.0727949514985084,0.8046952486038208,0.0676523596048355,0.8379591107368469,0.078982301056385,0.0,0.0,0.8510627150535583,0.1537021994590759,0.7882983088493347,0.1184632629156112,0.8410453796386719,0.2637819349765777,0.7613421678543091,0.1855176389217376,0.7916500568389893,0.231009304523468,0.7578742504119873,0.1637500673532486,0.8173966407775879,0.3402838110923767,0.7746975421905518,0.3201415538787842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_464.jpg,0.8064736723899841,0.0812614560127258,0.8163472414016724,0.0700501799583435,0.8040376901626587,0.0654430612921714,0.8381949067115784,0.0719729140400886,0.0,0.0,0.8551219701766968,0.1457637548446655,0.7918463349342346,0.1111152544617652,0.8403213024139404,0.2549995183944702,0.7613085508346558,0.1755507886409759,0.7953917980194092,0.2227442264556884,0.75592440366745,0.1642703413963318,0.8220041990280151,0.3319368958473205,0.7795265913009644,0.3111891746520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_465.jpg,0.8063675761222839,0.0792236551642417,0.815687358379364,0.0684610307216644,0.804377555847168,0.0650739595293998,0.8364242911338806,0.0703736990690231,0.0,0.0,0.8525554537773132,0.1389748454093933,0.7910001873970032,0.1156470254063606,0.8426336050033569,0.2494147270917892,0.7660418152809143,0.1884499192237854,0.7945906519889832,0.2307485044002533,0.760800838470459,0.1692600846290588,0.8255020976066589,0.3273540735244751,0.7840735912322998,0.3132902979850769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_466.jpg,0.8248794078826904,0.4517520368099212,0.8384906053543091,0.4330881834030151,0.8132732510566711,0.4282419979572296,0.8544859290122986,0.4120546877384186,0.7890281081199646,0.400210976600647,0.8670587539672852,0.4691137671470642,0.7510197758674622,0.4603525400161743,0.8999589085578918,0.5996766686439514,0.706460177898407,0.5969181060791016,0.8724794983863831,0.6380785703659058,0.7389686107635498,0.6721596121788025,0.8332347869873047,0.7078759074211121,0.7618399262428284,0.7048642635345459,0.8142272233963013,0.8320184350013733,0.7463406920433044,0.8352484703063965,0.0,0.0,0.0,0.0,Normal
person_nn_467.jpg,0.8062110543251038,0.0785446465015411,0.8157074451446533,0.0678770840167999,0.803996741771698,0.0640085414052009,0.837364137172699,0.0699099078774452,0.0,0.0,0.855783224105835,0.1400426030158996,0.792512059211731,0.1124721318483352,0.8442582488059998,0.2502052187919616,0.7683227062225342,0.1871172189712524,0.7964354157447815,0.2191297709941864,0.7647736668586731,0.1781387031078338,0.8253065347671509,0.330510526895523,0.782608151435852,0.3131120204925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_468.jpg,0.8062110543251038,0.0785446465015411,0.8157074451446533,0.0678770840167999,0.803996741771698,0.0640085414052009,0.837364137172699,0.0699099078774452,0.0,0.0,0.855783224105835,0.1400426030158996,0.792512059211731,0.1124721318483352,0.8442582488059998,0.2502052187919616,0.7683227062225342,0.1871172189712524,0.7964354157447815,0.2191297709941864,0.7647736668586731,0.1781387031078338,0.8253065347671509,0.330510526895523,0.782608151435852,0.3131120204925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_469.jpg,0.8057628870010376,0.0782340541481971,0.8156608939170837,0.0664258077740669,0.8033660054206848,0.0629536584019661,0.8376402854919434,0.0674822926521301,0.0,0.0,0.8544551134109497,0.1357006579637527,0.7917592525482178,0.1147148311138153,0.8453605771064758,0.2517533004283905,0.7718200087547302,0.2034373730421066,0.7949209809303284,0.222415342926979,0.7672305107116699,0.1876283884048462,0.8256598114967346,0.3337050080299377,0.7829086780548096,0.3199454247951507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_470.jpg,0.8060392737388611,0.0775107964873313,0.8150781393051147,0.0662988573312759,0.8037360310554504,0.0633026286959648,0.8367555141448975,0.0671429485082626,0.0,0.0,0.8572415709495544,0.1379106193780899,0.7927497625350952,0.1133176162838935,0.8483138680458069,0.2493477761745453,0.7695518136024475,0.1912239044904709,0.7974207401275635,0.2195163071155548,0.767181932926178,0.1843005865812301,0.8239083290100098,0.3327765762805938,0.7805801033973694,0.316050112247467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_471.jpg,0.8054537177085876,0.0796885415911674,0.8147244453430176,0.0670074671506881,0.8028464913368225,0.0640520602464675,0.8365403413772583,0.0662901103496551,0.0,0.0,0.8558937907218933,0.1430349946022033,0.7898263335227966,0.1133865118026733,0.847996175289154,0.2469031065702438,0.7632701396942139,0.1774529367685318,0.798840343952179,0.2241607904434204,0.7667146921157837,0.1786839067935943,0.8270309567451477,0.3281326293945312,0.7832062840461731,0.3102194964885711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_472.jpg,0.8054245114326477,0.0782599747180938,0.8140421509742737,0.0673440620303154,0.8032363653182983,0.0644746571779251,0.8354982137680054,0.068705216050148,0.0,0.0,0.8566033840179443,0.1397469788789749,0.793358564376831,0.1117944344878196,0.8488419651985168,0.2418074607849121,0.7688600420951843,0.1754530519247055,0.7972227931022644,0.2216531932353973,0.7689567804336548,0.1840698570013046,0.8260638117790222,0.3278396427631378,0.7835397124290466,0.3095305860042572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
person_nn_473.jpg,0.8242461681365967,0.4630467295646667,0.8390184044837952,0.4427078366279602,0.8140757083892822,0.437915951013565,0.8567372560501099,0.4080085456371307,0.7892157435417175,0.3939571380615234,0.871279776096344,0.4557225704193115,0.7518471479415894,0.4479408264160156,0.9009729027748108,0.596464216709137,0.7148110866546631,0.5995538234710693,0.8817242383956909,0.6534754633903503,0.7423575520515442,0.7003975510597229,0.8476627469062805,0.7120223641395569,0.7698916792869568,0.7116811871528625,0.8625922203063965,0.7850473523139954,0.7572705745697021,0.7859165072441101,0.0,0.0,0.0,0.0,Normal
